index_label,0,1,2,3
"[2, [995.0, 155.0], [1085.0, 65.0]]",-0.010900000000000002,-0.010635404943341894,-0.011983024228058359,-0.01235903378279338
"[2, [1085.0, 155.0], [1085.0, 65.0]]",-0.010900000000000002,-0.0068618880289999995,-0.006517120709077279,-0.004888463232728856
"[2, [1175.0, 155.0], [1085.0, 65.0]]",-0.010900000000000002,-0.0029261,-0.0004,-0.001344976048045493
"[1, [545.0, 695.0], [635.0, 605.0]]",-0.0004,-0.004166940747759049,-0.0029,0.005308813955856397
"[1, [545.0, 695.0], [545.0, 605.0]]",-0.00019972357279739492,0.06852226068677168,0.0,-0.025472297472452485
"[3, [545.0, 605.0], [545.0, 695.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 245.0], [635.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 515.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 425.0], [815.0, 515.0]]",-0.000796,-0.0005707415342881026,-0.0010365205736683032,-0.007559500562944876
"[1, [905.0, 65.0], [995.0, 245.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 155.0], [995.0, 245.0]]",0.0,-0.0004,-0.0029,-0.008054648878282677
"[1, [905.0, 155.0], [995.0, 335.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 245.0], [995.0, 335.0]]",0.0,-0.0004,0.0,0.0
"[1, [905.0, 245.0], [995.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 335.0], [995.0, 425.0]]",0.0,-0.0004,0.0,0.0
"[1, [905.0, 425.0], [995.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 515.0], [995.0, 605.0]]",0.0,0.0,0.0,-0.007715782075160139
"[1, [905.0, 605.0], [815.0, 605.0]]",0.0,0.0,0.0,0.020250130787799733
"[1, [905.0, 695.0], [815.0, 605.0]]",-0.003168054363576741,-0.006186165339018733,-0.0070289479825448664,0.008152392438477471
"[0, [1085.0, 335.0], [995.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 245.0], [995.0, 155.0]]",-0.019607157004497333,-0.01688271390967004,-0.017508109825082954,-0.01769830366393199
"[0, [1085.0, 425.0], [995.0, 335.0]]",-0.0029,-0.0076708860894577815,0.0,-0.0015647232255946008
"[0, [815.0, 425.0], [905.0, 335.0]]",-0.0075,0.0,-0.0038696537517808483,0.0
"[0, [815.0, 335.0], [905.0, 335.0]]",-0.014925,-0.0029,-0.004588876410674668,-0.0027173860837204
"[0, [815.0, 335.0], [905.0, 245.0]]",-0.0004,0.0,-0.0042826118646078,0.0
"[0, [815.0, 245.0], [905.0, 245.0]]",-0.0004,-0.0029,-0.0017031195439978417,-0.0075
"[0, [725.0, 515.0], [815.0, 425.0]]",-0.0004,0.0,0.0,0.0
"[2, [815.0, 335.0], [905.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 425.0], [815.0, 335.0]]",-0.008268366363890636,-0.0061025419326551,-0.008535331727016367,-0.00764448971282173
"[2, [815.0, 605.0], [905.0, 695.0]]",-0.0029036,-0.0216946,-0.0004,-0.00044059978038024
"[2, [905.0, 605.0], [905.0, 695.0]]",-0.0029,-0.02607807501833071,-0.004935926644787578,-0.0013256283925547954
"[2, [905.0, 605.0], [995.0, 695.0]]",-0.0062745948999337435,0.0,-0.0004,-0.0004
"[2, [995.0, 605.0], [995.0, 695.0]]",0.0,-0.010900000000000002,-0.0007228065960469071,0.0
"[2, [995.0, 605.0], [1085.0, 695.0]]",0.0,-0.010900000000000002,-0.0004,0.0
"[2, [1085.0, 605.0], [1085.0, 695.0]]",-0.0075,-0.010900000000000002,0.0,-0.0031781259935239644
"[1, [1175.0, 515.0], [1085.0, 605.0]]",0.0,0.0,0.0,-0.007671509450171965
"[1, [1175.0, 605.0], [1085.0, 605.0]]",-0.0006600593343594661,0.0,0.0,-0.010202415955461282
"[3, [995.0, 695.0], [1085.0, 695.0]]",0.0,-0.01122317853008644,0.0,-0.01
"[2, [1085.0, 245.0], [1085.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [1175.0, 245.0], [1085.0, 245.0]]",-0.012141884944574365,-0.013590253809485798,-0.01356702716627788,-0.013566308264057027
"[0, [725.0, 155.0], [815.0, 155.0]]",-0.007343121371134299,-0.005600719147887326,-0.005934801458506463,-0.007896
"[0, [725.0, 155.0], [725.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 65.0], [725.0, 155.0]]",-0.01,0.0027933708175084775,-0.0029,-0.0021063545693172977
"[0, [725.0, 65.0], [635.0, 155.0]]",0.0,0.0019476366928356543,-0.0029,-0.0009707424269104614
"[0, [725.0, 65.0], [815.0, 155.0]]",0.0,-0.0013744921350307422,-0.0033463899738870014,-0.00040047983780136276
"[1, [725.0, 65.0], [815.0, 155.0]]",0.0,0.0,0.0,0.0
"[1, [725.0, 155.0], [815.0, 155.0]]",-0.0029,-0.0029,-0.003350534291894499,-0.00118804
"[2, [815.0, 155.0], [905.0, 65.0]]",-0.012422685724016828,-0.00888016340267547,0.0,-0.007256689969352809
"[2, [905.0, 155.0], [905.0, 65.0]]",-0.010900000000000002,-0.0065014096,-0.008559447564722182,-0.008504745233128105
"[2, [725.0, 155.0], [905.0, 65.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 155.0], [815.0, 65.0]]",-0.010900000000000002,-0.0135521571,-0.0089521571,-0.014064256251335328
"[2, [905.0, 155.0], [815.0, 65.0]]",-0.011586385859929113,-0.0035066932859868505,-0.003296,-0.0034496012705251124
"[1, [815.0, 65.0], [725.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [815.0, 155.0], [725.0, 65.0]]",0.0,0.0,0.0,-0.003537127062026763
"[0, [635.0, 605.0], [635.0, 425.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 515.0], [635.0, 425.0]]",0.0032586655711681688,-0.007896,-0.0035207608637419503,-0.0021198635078670874
"[0, [635.0, 425.0], [545.0, 425.0]]",-0.003391030584584914,0.037416608423845685,0.0,-0.010900000000000002
"[0, [635.0, 335.0], [545.0, 425.0]]",0.0,0.004230825667764564,0.0,-0.011038495264337674
"[2, [815.0, 605.0], [905.0, 515.0]]",-0.0017873447486113111,-0.004528342441566479,-0.0033206876484988485,-0.0029
"[2, [905.0, 605.0], [905.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 605.0], [905.0, 605.0]]",-0.006411813340215157,-0.0006442334167326809,0.0,0.00298492485700164
"[2, [635.0, 605.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 695.0], [815.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [1175.0, 605.0], [995.0, 695.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 605.0], [995.0, 695.0]]",0.0,-0.010900000000000002,0.0,0.0
"[3, [995.0, 605.0], [995.0, 695.0]]",0.0,-0.010900000000000002,0.0,0.0
"[3, [905.0, 605.0], [995.0, 695.0]]",0.0,-0.011204349992953149,0.0,0.0
"[0, [905.0, 605.0], [995.0, 515.0]]",-0.0038433224072307415,-0.007772735086197618,-0.002100693107223449,-0.010273010324346526
"[0, [905.0, 515.0], [905.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 425.0], [905.0, 515.0]]",-0.0004,0.022566569716830926,0.0,-0.0021903713648042324
"[3, [905.0, 335.0], [815.0, 425.0]]",0.0,0.0,0.0,0.0037111091917284467
"[3, [815.0, 335.0], [815.0, 425.0]]",-0.003296,0.0,0.0,0.0
"[2, [995.0, 425.0], [1085.0, 335.0]]",-0.0037873589413184704,-0.0004,-0.0004,-0.000796
"[2, [1085.0, 425.0], [1085.0, 335.0]]",-0.004382116922095669,-0.0029,-0.000825664,-0.0007184716553715861
"[3, [1085.0, 335.0], [905.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 335.0], [905.0, 335.0]]",0.0,0.0,-0.01,0.0
"[3, [995.0, 335.0], [995.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 335.0], [995.0, 335.0]]",-0.0004144470905609399,-0.0004,-0.0032905146480486035,0.0
"[2, [815.0, 425.0], [995.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 425.0], [995.0, 425.0]]",-0.003302048162930296,0.0005113496784406486,-0.0020817575939445594,-0.0075
"[2, [905.0, 425.0], [905.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 425.0], [905.0, 425.0]]",-0.0009174683086724632,-0.0029,-0.0029,-0.0029
"[3, [905.0, 425.0], [725.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 425.0], [725.0, 425.0]]",0.0,-0.0075,0.0,-0.0004
"[3, [815.0, 425.0], [635.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 425.0], [635.0, 425.0]]",0.0025979560067540507,0.0,0.0,-0.0004
"[3, [725.0, 425.0], [545.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [635.0, 425.0], [545.0, 425.0]]",0.0,0.0,0.0,-0.018138893152086225
"[2, [545.0, 425.0], [545.0, 515.0]]",0.0,0.004957412245895085,0.0,0.0
"[2, [635.0, 425.0], [545.0, 515.0]]",0.0,0.039693731965982776,0.0012746494109208385,0.0
"[1, [995.0, 155.0], [905.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 695.0], [905.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 425.0], [1175.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 425.0], [1175.0, 425.0]]",0.0,-0.0004,-0.010900000000000002,0.0
"[2, [1085.0, 425.0], [1175.0, 515.0]]",-0.011220162612768562,0.0,-0.010900000000000002,0.0
"[2, [1175.0, 425.0], [1175.0, 515.0]]",-0.003296,-0.0007841445482622786,-0.010900000000000002,-0.0004
"[0, [725.0, 695.0], [815.0, 695.0]]",0.0,0.0,0.0,-0.0004
"[0, [725.0, 605.0], [815.0, 695.0]]",-0.0029,-0.021553702218946376,-0.0031930078094613923,0.003037125923910348
"[1, [725.0, 605.0], [635.0, 605.0]]",0.0,-0.0075,0.0,0.0
"[1, [725.0, 695.0], [635.0, 605.0]]",0.0,-0.005787550813991327,-0.0024119956884183593,0.13466198291408127
"[1, [995.0, 605.0], [1085.0, 605.0]]",-0.0029,-0.0004,0.0,0.0
"[1, [995.0, 605.0], [1085.0, 695.0]]",0.0,-0.010900000000000002,0.0,0.0
"[1, [995.0, 695.0], [1085.0, 695.0]]",-0.003682635801960063,-0.010900000000000002,-0.0020874397713898487,-0.0004
"[0, [995.0, 695.0], [995.0, 695.0]]",0.0,0.0,0.0,0.0
"[0, [995.0, 605.0], [995.0, 695.0]]",0.0,0.0,0.0,-0.0006611064954904787
"[2, [545.0, 65.0], [635.0, 155.0]]",-0.01086459600641813,-0.0007880954093157741,0.000792292305068682,-0.00043296736000000006
"[1, [635.0, 65.0], [545.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 155.0], [545.0, 65.0]]",-0.012303120357240578,-0.0004187684872905402,0.0,-0.011626478427960767
"[0, [725.0, 245.0], [725.0, 65.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 155.0], [725.0, 65.0]]",-0.0109036,0.0,-0.0004,0.0
"[0, [725.0, 155.0], [815.0, 65.0]]",-0.010900000000000002,-0.007399840152029362,-0.008087622355609867,-0.006145280463922624
"[0, [725.0, 65.0], [815.0, 65.0]]",-0.010900000000000002,-0.005771,-0.005199643550959249,-0.0032709999999999996
"[2, [1175.0, 605.0], [1175.0, 515.0]]",-0.001136564044262183,-0.0029,-0.010900000000000002,-0.00368804
"[2, [1175.0, 605.0], [1085.0, 515.0]]",-0.0007807099441403629,0.0,-0.005771,-0.003801617475466939
"[0, [1175.0, 695.0], [1175.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [1175.0, 605.0], [1175.0, 515.0]]",0.0,-0.0075,0.0,0.0
"[0, [1175.0, 605.0], [1175.0, 605.0]]",0.0,0.0,0.0,0.0
"[0, [1175.0, 515.0], [1175.0, 605.0]]",-0.0004,-0.0009540154585665907,-0.01161744169238382,-0.0029
"[3, [815.0, 605.0], [815.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 605.0], [815.0, 605.0]]",-0.0004,-0.0029,-0.0018144684767211945,-0.0004
"[0, [1085.0, 425.0], [1175.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 335.0], [1175.0, 245.0]]",-0.008910065597804877,-0.011342359093214337,-0.010900000000000002,-0.009248927213505469
"[0, [1085.0, 245.0], [1175.0, 245.0]]",-0.013469868266874893,-0.013928116687393598,-0.023501821967031145,-0.013067696095171838
"[0, [1085.0, 155.0], [1175.0, 155.0]]",-0.011842613768362901,-0.011652526389481613,-0.03257399361653525,-0.011420512948360445
"[0, [1085.0, 155.0], [1175.0, 65.0]]",-0.012699932239747887,-0.0020227921516311536,-0.025613906318864833,-0.012446634531314902
"[0, [1085.0, 65.0], [1175.0, 65.0]]",-0.018703690059283722,-0.01870190571592113,-0.05060680119632944,-0.018085119599999998
"[2, [815.0, 425.0], [995.0, 335.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 425.0], [995.0, 335.0]]",-0.0033709742995790817,-0.013084869857459035,-0.006853204994833794,-0.011705802059843862
"[2, [995.0, 335.0], [1085.0, 425.0]]",-0.0057745999999999995,-0.00324746639016846,-0.00422672786930902,-0.004798658839118819
"[2, [1085.0, 335.0], [1085.0, 425.0]]",-0.0110348696,-0.008691270736562787,-0.011759403073255544,-0.010573014703242508
"[2, [1175.0, 515.0], [1175.0, 425.0]]",-0.007021631108386578,-0.008350012400399192,-0.011362533736870553,-0.00861681836
"[0, [1085.0, 695.0], [1175.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 515.0], [1085.0, 515.0]]",0.0,0.0,0.0,0.0
"[3, [1175.0, 515.0], [995.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 515.0], [995.0, 425.0]]",0.0,0.0,-0.0029,-0.0004
"[3, [1085.0, 515.0], [905.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 515.0], [725.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 515.0], [725.0, 425.0]]",0.0,0.0,0.0,-0.0004
"[3, [815.0, 515.0], [635.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 515.0], [635.0, 425.0]]",0.0,0.0,0.0,-0.0004
"[3, [725.0, 515.0], [545.0, 425.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 515.0], [545.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 425.0], [545.0, 335.0]]",-0.0075,-0.01032340226721795,0.0,-0.010900000000000002
"[0, [545.0, 425.0], [545.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 335.0], [545.0, 245.0]]",-0.0004,0.0,-0.0029,0.0
"[0, [545.0, 335.0], [545.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 245.0], [545.0, 155.0]]",-0.0004,-0.01,0.0,0.0
"[0, [545.0, 245.0], [545.0, 65.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 155.0], [545.0, 65.0]]",-0.01874531364368116,0.0,0.0,0.0
"[1, [545.0, 65.0], [635.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [545.0, 155.0], [635.0, 65.0]]",0.0,0.0,-0.0009868814905649806,0.0
"[0, [815.0, 155.0], [815.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 695.0], [905.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 605.0], [905.0, 515.0]]",-0.00344435912380093,-0.004173871218755696,-0.003685139125081915,-0.0071519987949502485
"[3, [995.0, 425.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 335.0], [905.0, 335.0]]",0.0,0.0,-0.0029,-0.01
"[2, [815.0, 335.0], [815.0, 335.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 335.0], [815.0, 335.0]]",-0.004086391947128193,0.001931019062281122,-0.00828804,-0.007547972528201714
"[0, [725.0, 425.0], [815.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 335.0], [815.0, 245.0]]",-0.0004,0.0,-0.007582737342424424,0.0
"[2, [905.0, 155.0], [815.0, 245.0]]",-0.003320607648062767,-0.0011474958372958259,0.0,0.0
"[2, [815.0, 155.0], [725.0, 245.0]]",-0.0029,-0.010053655800175088,-0.008658630700107705,0.021970170023825165
"[1, [635.0, 425.0], [545.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 515.0], [545.0, 605.0]]",0.0,0.1180462634030052,-0.0029,-0.021031326524837923
"[1, [635.0, 605.0], [545.0, 605.0]]",-0.00029520593186397047,0.21763907347506414,-0.005771,-0.017716568177354043
"[1, [635.0, 695.0], [545.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 155.0], [1175.0, 155.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 155.0], [1175.0, 155.0]]",-0.015021988424033605,-0.01621959707005141,-0.02378540131380629,-0.01260180109090317
"[2, [635.0, 65.0], [815.0, 65.0]]",0.0,0.0,0.0,0.0
"[2, [725.0, 65.0], [815.0, 65.0]]",-0.018586432968349244,-0.004304080784520428,-0.004006795891216645,-0.01
"[2, [995.0, 335.0], [905.0, 335.0]]",-0.0075,-0.0010950163888277715,-0.00118804,-0.0018591338846282459
"[2, [995.0, 335.0], [995.0, 335.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 335.0], [995.0, 335.0]]",-0.005287996027101846,0.002513288761970975,-0.0103,-0.00784376757775107
"[2, [995.0, 335.0], [1175.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 335.0], [1175.0, 425.0]]",-0.009080551671612236,-0.010631746458876358,-0.023238808784125993,-0.008057771381141958
"[0, [1085.0, 335.0], [1175.0, 335.0]]",-0.006258023774054126,-0.00502261391247073,-0.010900000000000002,-0.0050948612084704
"[0, [1085.0, 245.0], [1175.0, 335.0]]",-0.010944385485493454,-0.00946833714415958,-0.012502757273344116,-0.010303893574195104
"[0, [1085.0, 155.0], [1175.0, 245.0]]",-0.014941034135559559,-0.006031589430885859,-0.011689708033676001,-0.005490916962475107
"[0, [1085.0, 65.0], [1175.0, 155.0]]",-0.022842556880198345,-0.012274911841199295,-0.021840987061000003,-0.012571938150462992
"[0, [905.0, 695.0], [995.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 515.0], [905.0, 425.0]]",-0.0008464789881319082,-0.000796,-0.000796,-0.0006601246855091952
"[2, [995.0, 515.0], [905.0, 425.0]]",-0.0032477182610394506,-0.000796,-0.0018003521776816577,-0.0008008126041998141
"[2, [635.0, 65.0], [635.0, 65.0]]",0.0,0.0,0.0,0.0
"[2, [725.0, 65.0], [635.0, 65.0]]",-0.011705065380409434,0.0007786412511402108,-0.0029,-0.0037757797148450347
"[2, [725.0, 65.0], [725.0, 65.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 65.0], [725.0, 65.0]]",-0.018787088176165218,-0.0037653017075869413,-0.0029,-0.003925948637670558
"[2, [815.0, 65.0], [815.0, 65.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 65.0], [815.0, 65.0]]",-0.011783010537301335,-0.0029,-0.0029,-0.003220644175026139
"[2, [905.0, 65.0], [905.0, 65.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 65.0], [905.0, 65.0]]",-0.019470680455379745,-0.0016920621645949267,-0.000796,-0.0012268796666989894
"[0, [545.0, 335.0], [635.0, 335.0]]",-0.012705072135062358,-0.003965986631115031,-0.015008256345516151,-0.01524675
"[3, [1175.0, 515.0], [1175.0, 515.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 515.0], [1175.0, 515.0]]",-0.004373939666031283,-0.0015577782917331321,-0.011361128324580352,0.0
"[0, [1085.0, 425.0], [995.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [545.0, 515.0], [725.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 515.0], [725.0, 605.0]]",-0.016381146414976865,0.0023329624998010678,0.04486831239095185,-0.0034041568034079545
"[3, [725.0, 515.0], [725.0, 605.0]]",-0.0075,0.0,0.0,-0.0004
"[3, [635.0, 515.0], [725.0, 605.0]]",0.0,-0.0031918788664363337,0.0,0.03176860963785515
"[1, [635.0, 515.0], [725.0, 695.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 695.0], [725.0, 695.0]]",0.0,-0.010900000000000002,0.0,0.0
"[0, [815.0, 605.0], [725.0, 695.0]]",-0.003180117974809637,-0.01683394068858997,-0.00602938512274094,-0.007624564610964935
"[0, [995.0, 155.0], [1085.0, 245.0]]",-0.0029,-0.0027024805267041358,0.0,0.0
"[2, [905.0, 425.0], [995.0, 515.0]]",0.0,-0.007773283900124573,-0.0020769015504304763,0.0
"[2, [995.0, 425.0], [995.0, 515.0]]",-0.0029,-0.0075,-0.0016037020383502126,-0.0011007816010376748
"[1, [995.0, 425.0], [995.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [995.0, 515.0], [995.0, 605.0]]",0.0,-0.0004,0.0,0.0
"[1, [995.0, 515.0], [995.0, 695.0]]",0.0,0.0,0.0,0.0
"[1, [995.0, 605.0], [995.0, 695.0]]",0.0,-0.01837759303384658,0.0,0.0
"[2, [905.0, 695.0], [905.0, 605.0]]",-0.005518848198787157,-0.01316729,-0.0075,0.0016326022046845748
"[2, [995.0, 695.0], [905.0, 605.0]]",-0.0035940111603098217,-0.003296,-0.0077110465741873436,0.03976262142145991
"[1, [1175.0, 515.0], [1085.0, 695.0]]",0.0,0.0,0.0,0.0
"[1, [1175.0, 605.0], [1085.0, 695.0]]",0.0,-0.010900000000000002,-0.008102950961868,0.0
"[2, [995.0, 605.0], [995.0, 515.0]]",-0.001223955504784007,0.0,-0.0029,-0.0032225113250509132
"[3, [1085.0, 605.0], [1085.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 605.0], [1085.0, 605.0]]",-0.0012892040839361577,0.0,-0.004610801610843762,-0.01
"[3, [995.0, 605.0], [995.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 605.0], [995.0, 605.0]]",0.0,0.0,0.0,-0.0029
"[3, [905.0, 605.0], [905.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 605.0], [905.0, 605.0]]",-0.0026676252659172377,-0.0004,-0.0075,-0.0004
"[3, [725.0, 605.0], [725.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [635.0, 605.0], [725.0, 605.0]]",0.0,-0.0005764572105778155,0.0033000997978098498,-0.0004
"[3, [635.0, 605.0], [635.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 155.0], [1085.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 155.0], [1085.0, 245.0]]",-0.006138289999999999,-0.005045333842786015,-0.007759815014323787,-0.004403793751344528
"[3, [725.0, 425.0], [545.0, 335.0]]",0.0,0.0,0.0,0.0
"[2, [545.0, 425.0], [545.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 425.0], [545.0, 425.0]]",0.0,0.011949195815090883,0.0,-0.011100039784813191
"[3, [1085.0, 335.0], [905.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 335.0], [905.0, 425.0]]",0.0,0.0012427378960041455,-0.0004,0.0
"[3, [995.0, 335.0], [995.0, 425.0]]",0.0,0.002049815528960989,0.0,0.0
"[3, [905.0, 335.0], [995.0, 425.0]]",0.0,0.0,-0.0008633783880422621,-0.0004
"[0, [1085.0, 695.0], [1175.0, 695.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 605.0], [1175.0, 695.0]]",0.0,-0.010900000000000002,-0.011568700853871221,-0.0004
"[1, [635.0, 245.0], [635.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 335.0], [635.0, 425.0]]",0.0,0.009477078061289652,-0.0004,-0.0006036802507304442
"[2, [815.0, 425.0], [815.0, 515.0]]",0.0,-0.00031053108227797064,0.0,-0.007574197710352827
"[2, [905.0, 425.0], [815.0, 515.0]]",0.0,-0.0006686060536557768,0.0,-0.007314126425095423
"[1, [995.0, 695.0], [905.0, 695.0]]",-0.0029,-0.010900000000000002,-0.000796,-0.0032091812856474113
"[0, [905.0, 695.0], [995.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 605.0], [815.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 605.0], [725.0, 695.0]]",-0.002202117561609041,-0.009104783953053001,-0.010533328917309489,-0.00616311993985388
"[2, [635.0, 515.0], [725.0, 425.0]]",-0.007680238561007974,-0.006968177500981815,-0.0013476672322372475,-0.006557983161241255
"[2, [725.0, 515.0], [725.0, 425.0]]",-0.0076890930864907826,-0.017425000000000003,-0.0004,0.0036894436810054314
"[2, [725.0, 515.0], [815.0, 425.0]]",-0.0003543438212242438,-0.0004,-0.000982457309780224,-0.0004
"[2, [815.0, 515.0], [815.0, 425.0]]",-0.0005053934817395168,0.0,-0.0004,-0.000924293446685274
"[2, [905.0, 515.0], [995.0, 425.0]]",-0.0015308897699843256,-0.0004601315576649155,-0.0029,-0.00785802444232432
"[3, [1175.0, 425.0], [995.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 425.0], [995.0, 335.0]]",-0.0009780888329737492,-0.0004,0.0,-0.0029
"[0, [545.0, 425.0], [635.0, 335.0]]",-0.0029,-0.0029,-0.01,-0.0015455660100281254
"[3, [545.0, 335.0], [635.0, 245.0]]",-0.000874000827711651,-0.004703362916992619,-0.004840709516502741,-0.0075
"[3, [545.0, 335.0], [545.0, 245.0]]",-0.0013534939660310753,-0.0004,-0.003585549890491878,-0.018000000000000002
"[2, [545.0, 335.0], [545.0, 335.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 335.0], [545.0, 335.0]]",-0.007820253342346366,-0.0011369224816124676,0.0,-0.0113320475283959
"[2, [1085.0, 155.0], [1175.0, 65.0]]",-0.010900000000000002,-0.005080716471781595,-0.010900000000000002,-0.00573948864461522
"[2, [1175.0, 155.0], [1175.0, 65.0]]",-0.01897489231287472,-0.012085346495426415,-0.03086334264752367,-0.009500572614985893
"[3, [1175.0, 155.0], [1175.0, 155.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 155.0], [1175.0, 155.0]]",-0.002403199719344728,-0.0036063742223329206,0.0,0.0
"[2, [1175.0, 155.0], [1175.0, 245.0]]",-0.0004,-0.0035202001896837373,-0.01237921812608514,0.0
"[2, [635.0, 515.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [725.0, 515.0], [815.0, 515.0]]",0.0,0.0,-0.0004,-0.0075
"[2, [725.0, 515.0], [725.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 515.0], [725.0, 515.0]]",-0.0032804581664734396,0.0,0.0,-0.0002769650207701245
"[2, [905.0, 335.0], [905.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 335.0], [905.0, 425.0]]",-0.0023507247005752573,-0.0033516576036896647,-0.003980627603162503,0.008397159149478764
"[2, [725.0, 245.0], [725.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 245.0], [725.0, 245.0]]",-0.0004,-0.007656903601998907,-0.0029,-0.0011194818486825254
"[3, [725.0, 155.0], [635.0, 245.0]]",-0.008214069311832125,0.0,0.0,-0.0075
"[3, [635.0, 155.0], [635.0, 155.0]]",0.0,0.0,0.0,0.0
